DT_REFER;DENOM_CIA;roic;roe;roa
2021-12-31;PBG S/A;13.999973115127052;60.70974317506044;10.02258792859934
2021-12-31;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;5.280263344537118;4.265212112392966;2.176630318909005
2021-12-31;PETRO RIO S.A.;18.717291024215196;20.135889148580365;10.907459495691825
2021-12-31;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;15.02329097678628;42.5832931407874;10.648970411906186
2021-12-31;POSITIVO TECNOLOGIA S.A.;8.217336825304145;17.170406741019633;5.404599087513079
2021-12-31;PRINER SERVIÇOS INDUSTRIAIS S.A.;5.922372367960638;6.329229963331587;3.8728340683321894
2021-12-31;PRÁTICA KLIMAQUIP INDÚSTRIA E COMÉRCIO S.A.;20.733088027172375;31.12046834888235;11.254457967732804
2021-12-31;QUALITY SOFTWARE S.A.;19.754932566184337;18.29928809120065;8.93680831299822
2021-12-31;RAIA DROGASIL S.A.;10.758352370470426;16.193368571090712;5.17161984164874
2021-12-31;REDE D'OR SÃO LUIZ S.A.;7.666159431805493;11.430317294546597;3.196865814466369
2021-12-31;REDE ENERGIA PARTICIPAÇÕES S.A.;15.360610246637426;38.562452936524544;8.27747440937852
2021-12-31;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;1.7387151567719386;2.3329321573863386;0.7686032763863719
2021-12-31;ROMI S.A.;11.290035405112253;21.156088173511677;10.444917422180382
2021-12-31;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;-18.108797246518677;26.062280337412773;-14.909769806435316
2021-12-31;RUMO S.A.;3.1630536735223327;1.0369900236127783;0.32328477810090367
2021-12-31;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;3.5166528146601523;-9.259801170528341;18.730210212645193
2021-12-31;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;1.934140932270257;-2.972716121505049;-0.9010822471511049
2021-12-31;SER EDUCACIONAL S.A.;5.538433978779592;3.5871659523046295;1.6970570612519154
2021-12-31;SIMPAR S.A.;7.7437958160359335;22.817490977394552;2.77048162371925
2021-12-31;SINQIA S.A.;1.9737707165039524;2.8682701513515716;1.795344011309655
2021-12-31;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;-3.271834193775574;-14.291606875320028;-5.431537353215143
2021-12-31;SUZANO HOLDING S.A.;15.437318034814899;56.691621814545165;7.253852384880255
2021-12-31;SUZANO S.A.;15.446600143868697;56.90581892873405;7.25826515439123
2021-12-31;SYN PROP & TECH S.A.;35.28296700208568;50.61074155450215;28.698671642599404
2021-12-31;TAURUS ARMAS S.A.;59.10666692140886;83.88646940018255;30.333107249644158
2021-12-31;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;24.199618322891787;33.11585344326704;13.926552792637729
2021-12-31;UNICASA INDÚSTRIA DE MÓVEIS S.A.;13.571644325011198;15.459438196220074;9.005405743211574
2021-12-31;UNIPAR CARBOCLORO S.A.;63.63389310983245;86.3186465969139;32.070523260429226
2021-12-31;VALE S.A.;33.38923081854755;61.57730211409839;24.31099838117677
2021-12-31;VALID SOLUÇÕES S.A.;4.693743880704361;4.432900684716569;1.8696274077299797
2021-12-31;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;9.141355011155538;15.240403517024937;3.95045910740978
2021-12-31;VIA S.A.;-4.54442558007923;-5.2687599787120805;-0.8404074702886248
2021-12-31;VIBRA ENERGIA S/A;9.688938732144965;20.28761780955476;7.369259827647268
2021-12-31;VIVARA PARTICIPAÇÕES S.A.;10.116475443688785;21.432006107963257;11.642181809055838
2021-12-31;VIX LOGÍSTICA S/A;11.138850972641453;18.87292968701465;4.36034453309909
2021-12-31;VULCABRAS S.A.;17.539420129037303;23.134880676297875;15.729409588936052
2021-12-31;WETZEL S.A.;9.598942186564697;-261.3648716658279;57.997927257457846
2021-12-31;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;26.274951205201585;19.492036334741268;15.824632093207045
2021-12-31;YDUQS PARTICIPACOES S.A.;5.04203208896527;4.879435485861233;1.5980427964006123
2022-03-31;CTC - CENTRO DE TECNOLOGIA CANAVIEIRA S.A.;27.122863527166434;16.93832690997481;14.416505022533354
2022-03-31;JALLES MACHADO S.A.;19.24006181833241;27.932519591655392;9.127498428187955
2022-12-31;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;5.229807915692815;-10.47715591478051;-2.4558955241079565
2022-12-31;ALIANSCE SONAE SHOPPING CENTERS S.A.;4.091392858320232;2.820148860655747;1.8082237943933372
2022-12-31;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;3.1431673716832176;-37.03122688278353;-6.149985608458015
2022-12-31;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;0.5770556146109547;5.595120217330591;3.432351715786482
2022-12-31;ALUPAR INVESTIMENTO S/A;11.10452409931653;16.04255806157168;5.95649514982928
2022-12-31;AMBEV S.A.;12.324916837239613;17.870730026357222;10.794069239132584
2022-12-31;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;8.152132504279356;8.36789657958524;1.1003336972274667
2022-12-31;ATACADÃO S.A.;6.075085324232082;9.176924490170862;2.164797659678206
2022-12-31;ATOM EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;28.966068319968034;42.728047740835464;28.606489540823603
2022-12-31;AZUL S.A.;7.635984330783136;3.8004314086544784;-3.858531566169068
2022-12-31;B3 S.A. - BRASIL, BOLSA, BALCÃO;15.004645573159895;20.83798354130817;8.880382726061116
2022-12-31;BB SEGURIDADE PARTICIPAÇÕES S.A.;19.71094305259968;79.5746528383443;37.47448206528127
2022-12-31;BBM LOGÍSTICA S.A.;2.966179150436541;-103.8532887337316;-6.699249409685122
2022-12-31;BEMOBI MOBILE TECH S.A.;11.068184075214294;8.083504798181622;6.3414258165977175
2022-12-31;BR PROPERTIES S.A.;-51.386921514174425;-34.4934797667494;-32.262027201732344
2022-12-31;BRASKEM S.A.;5.837449930355712;-13.430940649292584;-0.9317451908348431
2022-12-31;BRF S.A.;0.2581391885052501;-26.572450392540087;-5.43022388581469
2022-12-31;CCR S.A.;25.530544658171657;35.62775158063902;8.333145390554986
2022-12-31;CIA SIDERURGICA NACIONAL;11.24746423319751;9.936256087492307;2.539645339027149
2022-12-31;CIA TECIDOS SANTANENSE;1.3075072146323137;1.986510358117874;0.9888642849719808
2022-12-31;COGNA EDUCAÇÃO S.A.;0.9553410569353781;-4.085659297952753;-2.049487075132845
2022-12-31;COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB;26.111076698864927;21.031951404979964;17.95992141016281
2022-12-31;CONSTRUTORA ADOLPHO LINDENBERG S.A.;8.449080186603291;29.59705720688343;3.080714725816389
2022-12-31;COSAN S.A.;5.756778421788507;5.856155689216716;2.097538883743994
2022-12-31;CPFL ENERGIAS RENOVÁVEIS S.A.;18.49409046709935;22.439522837987486;11.300004524101832
2022-12-31;CRUZEIRO DO SUL EDUCACIONAL S.A.;6.650491479562293;0.4700461222973771;0.1403256251245321
2022-12-31;CURY CONSTRUTORA E INCORPORADORA S.A.;17.36705318087171;39.69704288702452;12.451262868371598
2022-12-31;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;2.519454822994258;1.3366796430341392;0.7720734472688454
2022-12-31;DEXCO S.A.;10.251938407446977;12.830894711522008;4.8955600166939615
2022-12-31;ECORODOVIAS INFRAESTRUTURA E LOGÍSTICA S.A.;10.002110011155283;9.292923277272221;1.292507461382682
2022-12-31;ELETROMIDIA S.A.;6.23643729889788;5.388967972276323;2.498015095960514
2022-12-31;EMBPAR PARTICIPAÇÕES S/A;38.80721361120879;55.238277645256204;20.099404145323916
2022-12-31;EMBRAER S.A.;-1.0790042957708885;-7.1061176792950915;-1.978923180202699
2022-12-31;ENAUTA PARTICIPAÇÕES S.A.;10.710574495315647;9.32826514828748;4.632334887695407
2022-12-31;ENGIE BRASIL ENERGIA S.A.;16.81554377811446;31.570067529429497;6.977728820717719
2022-12-31;ENJOEI S.A.;-22.23308319557182;-17.464881186818957;-15.443607556141686
2022-12-31;EUROFARMA LABORATÓRIOS S.A.;21.777938239852997;25.48799841528617;9.775971809022613
2022-12-31;GERDAU S.A.;29.988255070024856;24.794816506121524;15.555232634872517
2022-12-31;GRUPO DE MODA SOMA S.A.;3.7138987740127667;4.526552516573758;3.150843872634797
2022-12-31;GRUPO MATEUS S.A.;10.470517880888767;14.118232799455315;8.027744098321328
2022-12-31;GRUPO SBF S.A.;4.904780226597878;8.490223889082078;2.415537587038489
2022-12-31;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;-1.1307127775077161;-1.5912455620724704;-1.0596905798953284
2022-12-31;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;5.868655284519809;4.87106341551767;2.8137522714433474
2022-12-31;HIDROVIAS DO BRASIL S.A.;6.428822749138097;-0.6133881372552703;-0.12827787851677896
2022-12-31;HOSPITAL MATER DEI S.A.;8.12965066638774;7.205768514679124;2.4869840126944895
2022-12-31;HOTEIS OTHON S.A. - EM RECUPERAÇÃO JUDICIAL;45.007388727372025;-63.06169515746763;39.69312687729894
2022-12-31;IGUA SANEAMENTO S.A.;0.599968149146928;-18.604758872962957;-4.981286562125089
2022-12-31;IGUATEMI S.A.;4.3616926501126905;0.31212205016544586;0.15930394823050353
2022-12-31;INTELBRAS S.A.;9.106761824139397;21.316187204274197;9.609209801855965
2022-12-31;JSL S.A.;8.990877603027954;13.746298526206399;2.3559680917510177
2022-12-31;KLABIN S.A.;18.077603216218943;40.53246182271397;9.855324459168163
2022-12-31;LOCAWEB SERVIÇOS DE INTERNET S.A.;1.7227482865223358;1.0169644077570195;0.6409217115007783
2022-12-31;MANGELS INDUSTRIAL S.A.;-6.10321477154517;3580.955017301038;32.348263583259985
2022-12-31;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;4.167794740041918;9.696706256036652;5.457905081914424
2022-12-31;MILLS LOCAÇÃO, SERVIÇOS E LOGÍSTICA S.A.;16.075783097155043;17.464661680828353;8.362295436633648
2022-12-31;MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;3.262885640110792;3.707049469489548;1.8057871548469762
2022-12-31;MOBLY S.A.;-10.597256830360097;-16.21481132535209;-9.905179827559593
2022-12-31;MOURA DUBEUX ENGENHARIA S/A;3.9003225676012168;8.91805444022458;3.7264113130636685
2022-12-31;MPM CORPÓREOS S.A.;4.777497590831245;-5.788266157022186;-2.205870985362904
2022-12-31;OMEGA GERAÇÃO S.A.;5.3668484081447785;1.3006642545450697;0.4347300803801817
2022-12-31;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;5.021714217362113;-24.672767328154478;-6.9196101280280295
2022-12-31;OSX BRASIL S.A.;26.212979938572232;5.128156346884916;-10.502109189950898
2022-12-31;PADTEC HOLDING S.A.;5.543283684273055;7.189027041767701;1.9640811165098395
2022-12-31;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;-72.43428407062868;95.86586436661997;-135.82862691636365
2022-12-31;PBG S/A;14.748303270061335;32.767675989418805;6.174161313347608
2022-12-31;PET CENTER COMÉRCIO E PARTICIPAÇÕES S.A.;4.3738239036787565;2.7486020650102247;1.3871184704462058
2022-12-31;PETRO RIO S.A.;20.445545676103265;34.64482521613135;16.880032626491687
2022-12-31;PLANO & PLANO DESENVOLVIMENTO IMOBILIÁRIO S.A.;12.063634580922699;32.41365145654332;8.174840932047552
2022-12-31;POSITIVO TECNOLOGIA S.A.;14.898763638961146;21.784302292508105;7.2945182239736175
2022-12-31;PRINER SERVIÇOS INDUSTRIAIS S.A.;19.954221302418464;29.28094082845573;10.47425633812359
2022-12-31;PRÁTICA KLIMAQUIP INDÚSTRIA E COMÉRCIO S.A.;13.02788180314645;23.234330245400354;8.11533071054209
2022-12-31;QUALITY SOFTWARE S.A.;18.274362041076166;18.615541531495012;5.7659859464311385
2022-12-31;RAIA DROGASIL S.A.;11.740058629156792;18.785472578730733;5.906022272748592
2022-12-31;REDE D'OR SÃO LUIZ S.A.;4.283444512642306;5.470029210940605;1.3648045255499848
2022-12-31;REDE ENERGIA PARTICIPAÇÕES S.A.;15.613203075983288;36.93971497905667;8.06192052012559
2022-12-31;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;3.084945878261467;4.792512984007816;1.4326967550467429
2022-12-31;ROMI S.A.;14.883784950374912;19.72762411470534;9.625944293214987
2022-12-31;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;-55.19314349498884;39.87900362934983;-65.61475799173515
2022-12-31;RUMO S.A.;7.027563371097225;3.3355353023435397;1.1186104031522635
2022-12-31;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;175.98929387929593;-33.2961372649961;107.59372502369844
2022-12-31;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;1.78081963798591;-21.315186412147057;-5.389814968446948
2022-12-31;SER EDUCACIONAL S.A.;-0.5009025443703077;-17.950903856145825;-6.5490258623256485
2022-12-31;SIMPAR S.A.;8.374204830741935;16.85325380754039;1.5256477694585786
2022-12-31;SINQIA S.A.;4.930068738575451;2.618840555929311;1.1287760084304574
2022-12-31;SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.;-0.08384545480951572;-2.1252033273805493;-0.7421936918806097
2022-12-31;SUZANO HOLDING S.A.;20.616129363627717;70.37446919220946;17.551496357268615
2022-12-31;SUZANO S.A.;20.633554259626543;70.5379893153802;17.56399692223533
2022-12-31;SYN PROP & TECH S.A.;4.165957068797211;-1.2794458207773705;-0.8083037449353717
2022-12-31;TAURUS ARMAS S.A.;43.67818263374533;50.768234900134836;22.84466075293925
2022-12-31;TIM S.A.;5.69076747071937;6.578458040824314;2.9618921604307387
2022-12-31;TRANSMISSORA ALIANÇA DE ENERGIA ELÉTRICA S.A.;15.574506815237621;22.056468968153904;8.37257044438119
2022-12-31;UNICASA INDÚSTRIA DE MÓVEIS S.A.;10.044653248013521;17.457029014687496;11.797839312762521
2022-12-31;UNIPAR CARBOCLORO S.A.;51.68026397773272;56.650291062877315;22.25899144958374
2022-12-31;VALE S.A.;23.271730331923944;49.430459634467965;21.24829340056067
2022-12-31;VALID SOLUÇÕES S.A.;12.066265392732689;2.868210658652052;1.3705666282814395
2022-12-31;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E EQUIPAMENTOS S.A.;10.335832101579955;18.374541893017867;4.0096690841176015
2022-12-31;VIA S.A.;1.1806375442739079;-6.472369417108251;-0.9613762860516107
2022-12-31;VIBRA ENERGIA S/A;10.591097056677208;12.185840006342662;3.7387496959377278
2022-12-31;VIVARA PARTICIPAÇÕES S.A.;11.818966116182297;21.765053586398825;12.306724066407694
2022-12-31;VIX LOGÍSTICA S/A;9.396820479755638;10.301211413984017;2.2757942690008224
2022-12-31;VULCABRAS S.A.;18.18906708939699;27.45184404562592;18.64242314607205
2022-12-31;WETZEL S.A.;-1.698656537474649;-245.75283655320453;8.979573543088284
2022-12-31;WLM PART. E COMÉRCIO DE MÁQUINAS E VEÍCULOS S.A.;24.779161250177125;18.841951192865142;14.45035209749065
2022-12-31;YDUQS PARTICIPACOES S.A.;6.47177150439812;-1.873070773251479;-0.6126945709165454
